date_time,WS_62_kwh_kw,WS_40_kwh_kw,WS_20_kwh_kw
2016-05-03 18:00:00,0.9224025841031,0.8336557187123167,0.6289942149580167
2016-05-03 19:00:00,0.9502038952488666,0.8880472286186665,0.6456585234039
2016-05-03 20:00:00,0.8550002258391833,0.6680704021573168,0.3895886335683334
2016-05-03 21:00:00,0.35309225895693336,0.24081209370023327,0.13449911835411668
2016-05-03 22:00:00,0.0038394546409166665,0.0,0.0
2016-05-03 23:00:00,0.0,0.0,0.0
2016-05-04 00:00:00,0.0,0.0,0.0
2016-05-04 01:00:00,0.0,0.0,0.0
2016-05-04 02:00:00,0.0,0.0,0.0
2016-05-04 03:00:00,0.0,0.0,0.0
2016-05-04 04:00:00,0.0,0.0,0.0
2016-05-04 05:00:00,0.0005128099437500003,0.0,0.0
2016-05-04 06:00:00,0.0,0.0,0.0
2016-05-04 07:00:00,0.0,0.0,0.0
2016-05-04 08:00:00,1.123967000000001e-05,0.0,0.0004369421712499999
2016-05-04 09:00:00,0.0015482700247500013,0.0,0.0
2016-05-04 10:00:00,7.989532091666681e-05,0.0,0.0
2016-05-04 11:00:00,0.0,0.0,0.0
2016-05-04 12:00:00,0.02361819832173333,0.024268650121733338,0.018696859521966664
2016-05-04 13:00:00,0.09601674910136666,0.08761469947676666,0.0790814984252
2016-05-04 14:00:00,0.12149895280946667,0.1060260271803,0.09306933306891667
2016-05-04 15:00:00,0.06976595020508335,0.05597120648158333,0.0425835426558
2016-05-04 16:00:00,0.07766459490896667,0.08114204946823332,0.0650403304143
2016-05-04 17:00:00,0.2088889309407833,0.1790908648316,0.14735327798666667
2016-05-04 18:00:00,0.05535292014478333,0.024785950391666662,0.006411823697716665
2016-05-04 19:00:00,1.4798898833333368e-05,0.0004301047053333334,0.00043047936099999996
2016-05-04 20:00:00,0.0005993554027500003,0.0,0.0
2016-05-04 21:00:00,0.00021542700833333331,0.0,0.0
2016-05-04 22:00:00,0.0,0.0,0.0
2016-05-04 23:00:00,0.0,0.0,0.0
2016-05-05 00:00:00,0.0,0.0,0.0
2016-05-05 01:00:00,0.0,0.0,0.0
2016-05-05 02:00:00,0.0,0.0,0.0
2016-05-05 03:00:00,0.00012522865658333348,4.308540166666691e-05,0.0
2016-05-05 04:00:00,0.025095696941916667,0.004116336185083333,0.017180170838399997
2016-05-05 05:00:00,0.09797417054343333,0.026687691556366664,0.010383746632150002
2016-05-05 06:00:00,0.0018951129904166662,0.0015274435787499992,7.006060966666686e-05
2016-05-05 07:00:00,0.0,0.0,0.0
2016-05-05 08:00:00,0.0,0.0,0.0
2016-05-05 09:00:00,0.005001834740383335,0.0019645730508333343,0.0016397080410833328
2016-05-05 10:00:00,0.002691873331083334,0.001305944960583334,0.0007285179438333334
2016-05-05 11:00:00,0.0,0.0,0.0
2016-05-05 12:00:00,0.003453994590333336,0.003931862362916668,0.004673741178333332
2016-05-05 13:00:00,0.02735363646114999,0.02828209925585,0.024947746662616666
2016-05-05 14:00:00,0.09893181239979999,0.10329610994688332,0.09594025316206667
2016-05-05 15:00:00,0.17815222018529997,0.18205755351913336,0.15953555347594997
2016-05-05 16:00:00,0.04063577409403334,0.035430539974916665,0.031335184642116674
2016-05-05 17:00:00,0.03398566396996667,0.029754270053566654,0.026649449135216673
2016-05-05 18:00:00,0.11853134956785,0.09095147070511667,0.07138933308638334
2016-05-05 19:00:00,0.04930596688729999,0.03978341599428333,0.027490870626549993
2016-05-05 20:00:00,0.0,0.0,0.0
2016-05-05 21:00:00,0.0,0.0,0.0
2016-05-05 22:00:00,0.0,0.0,0.0
2016-05-05 23:00:00,0.1273623799783,0.09859756451766666,0.07118979592311665
2016-05-06 00:00:00,0.14591027520375,0.11816837429926667,0.07817192256911668
2016-05-06 01:00:00,0.08811569682611665,0.06832725050913331,0.04637978500431667
2016-05-06 02:00:00,0.1269889749649,0.09081877665745001,0.0577634544189
2016-05-06 03:00:00,0.1215126167208,0.08273602174658333,0.0491328263878
2016-05-06 04:00:00,0.13653035236071667,0.11846527242161665,0.059824159668383316
2016-05-06 05:00:00,0.1166679446055,0.05970624779365,0.009152446429216667
2016-05-06 06:00:00,0.05185483188375,0.01156493683265,0.0
2016-05-06 07:00:00,0.015506986384866667,0.0012957411039166654,0.0
2016-05-06 08:00:00,0.0019740000849166653,8.720110641666684e-05,0.0
2016-05-06 09:00:00,0.00016250689541666687,0.0,0.0
2016-05-06 10:00:00,0.0008203085821666665,0.0004249531899166662,1.6578513250000046e-05
2016-05-06 11:00:00,0.006346617224416668,0.007008870625566666,0.005620159857266666
2016-05-06 12:00:00,0.036042831994133336,0.031423746618866676,0.025884358226850004
2016-05-06 13:00:00,0.06539618715481665,0.05389022580735,0.0413921322272
2016-05-06 14:00:00,0.0494993277614,0.04295414322693333,0.03943537190036667
2016-05-06 15:00:00,0.04163811567660001,0.037360159791133336,0.03066497528581667
2016-05-06 16:00:00,0.04357794488365,0.0462448925098,0.039093999996950006
2016-05-06 17:00:00,0.0005385675208333332,0.0002923250839166667,0.0
2016-05-06 18:00:00,0.0,0.0,0.0
2016-05-06 19:00:00,0.0,0.0,0.0
2016-05-06 20:00:00,0.00023228651333333356,8.832507341666671e-05,0.0
2016-05-06 21:00:00,0.00029354271483333303,0.0001394655719166665,0.0
2016-05-06 22:00:00,0.0,0.0,0.0
2016-05-06 23:00:00,0.0,0.0,0.0
2016-05-07 00:00:00,0.0008041047245833337,0.0007391019664166666,0.00042457853425000003
2016-05-07 01:00:00,0.0003341928546666669,0.00013075482766666683,0.0
2016-05-07 02:00:00,0.0,0.0,0.0
2016-05-07 03:00:00,9.038567958333315e-05,0.00012035813291666653,3.006611724999981e-05
2016-05-07 04:00:00,0.0,0.0,0.0
2016-05-07 05:00:00,0.00010724518458333338,4.308540166666691e-05,0.0
2016-05-07 06:00:00,2.9316805916666557e-05,5.0578514999999835e-05,4.299173775000005e-05
2016-05-07 07:00:00,4.0369148083333254e-05,0.0,0.0
2016-05-07 08:00:00,0.0,0.0,0.0
2016-05-07 09:00:00,0.0,0.0,0.0
2016-05-07 10:00:00,0.0,0.0,0.0
2016-05-07 11:00:00,0.00023134987416666697,0.00019706888066666658,0.0
2016-05-07 12:00:00,0.004747388543083333,0.00402612132825,0.002986650243249999
2016-05-07 13:00:00,0.034705118485483334,0.03479722317793333,0.029400947685299997
2016-05-07 14:00:00,0.15422760303386665,0.1522518950411833,0.13590269941906666
2016-05-07 15:00:00,0.10592015398514998,0.09762338261703334,0.09030353689691667
2016-05-07 16:00:00,0.09888154248996667,0.09412802185978335,0.08392771332271666
2016-05-07 17:00:00,0.007190275543083334,0.006613124023333336,0.0053183361159166685
2016-05-07 18:00:00,0.002972721841583333,0.002408352667333332,0.0012211680891666674
2016-05-07 19:00:00,0.0004993223397499997,2.1636364749999905e-05,0.0
2016-05-07 20:00:00,0.007439719235583332,0.003288308643999999,0.0
2016-05-07 21:00:00,0.0,0.0,0.0
2016-05-07 22:00:00,1.301928441666669e-05,0.0,0.0
2016-05-07 23:00:00,0.003272644729583333,0.001663823749,0.00019350965183333323
2016-05-08 00:00:00,0.011932925708716666,0.006725432572749999,0.0008354821366666669
2016-05-08 01:00:00,0.06880632486233333,0.05931753153805,0.034073046879483336
2016-05-08 02:00:00,0.04682259497454999,0.03469445734095,0.02094811583145
2016-05-08 03:00:00,0.15329099149248335,0.12817068838233334,0.08878514562141665
2016-05-08 04:00:00,0.13224231373833334,0.12324253408626666,0.08112213746201667
2016-05-08 05:00:00,0.17147113479421663,0.1384556251243833,0.09577377385646668
2016-05-08 06:00:00,0.13842314027055,0.10444952035381667,0.07295096395871666
2016-05-08 07:00:00,0.06296964170221668,0.048447074321266666,0.0329220220634
2016-05-08 08:00:00,0.013749757645683335,0.008406517995666664,0.003288545555416666
2016-05-08 09:00:00,0.0,0.0,0.0
2016-05-08 10:00:00,0.0,0.0,0.0
2016-05-08 11:00:00,0.0,0.0,0.0
2016-05-08 12:00:00,4.7955925333333466e-05,0.0,0.0
2016-05-08 13:00:00,0.00040809368491666684,0.0002725619974999999,0.0001988484950833333
2016-05-08 14:00:00,0.0003345675103333335,0.0002423085524166668,0.0
2016-05-08 15:00:00,0.05447345442806666,0.05377342137555,0.04448720657915001
2016-05-08 16:00:00,0.11582785652765,0.10999054525848334,0.101168462598
2016-05-08 17:00:00,0.12338765805353336,0.11784055059116667,0.10309778475010001
2016-05-08 18:00:00,0.14083215405618332,0.12452833031893333,0.09468226967351669
2016-05-08 19:00:00,0.023615575888250005,0.013694104847333334,0.008441327954233335
2016-05-08 20:00:00,0.004116418878166667,0.0021726116649166682,0.0007874325474166666
2016-05-08 21:00:00,0.0,0.0,0.0
2016-05-08 22:00:00,0.0,0.0,0.0
2016-05-08 23:00:00,0.0,0.0,0.0
2016-05-09 00:00:00,0.0,0.0,0.0
2016-05-09 01:00:00,0.0,0.0,0.0
2016-05-09 02:00:00,0.0018041598667500013,0.0012523526811666669,0.0
2016-05-09 03:00:00,0.006457421662166666,0.00928374670265,0.0007461267601666669
2016-05-09 04:00:00,0.04265328924965,0.05416409906668334,0.025166975325083333
2016-05-09 05:00:00,0.06991786215151667,0.0780881760557,0.052588539867050005
2016-05-09 06:00:00,0.0798206719289,0.06629844608776665,0.022141250820883335
2016-05-09 07:00:00,0.03742698623675,0.0443988539714,0.008689520881
2016-05-09 08:00:00,0.041736110182600004,0.02788222043959999,0.003973482213416668
2016-05-09 09:00:00,0.04049117355455,0.02277939406040001,0.0135941103206
2016-05-09 10:00:00,0.0024425234681666667,0.002643360936833334,0.0026325510210000003
2016-05-09 11:00:00,0.0,0.0,0.0
2016-05-09 12:00:00,0.0,0.0,0.0
2016-05-09 13:00:00,0.0,0.0,0.0
2016-05-09 14:00:00,0.0,0.0,0.0
2016-05-09 15:00:00,0.011166754878133336,0.0127146722254,0.010864132290450001
2016-05-09 16:00:00,0.0600542367501,0.05656969683779999,0.051589366309133335
2016-05-09 17:00:00,0.08001904108858333,0.07439497501596666,0.06679160312758334
2016-05-09 18:00:00,0.17002006039551665,0.10979746523735001,0.06818451220261666
2016-05-09 19:00:00,0.14731269944481665,0.06424722846530001,0.008799730232416666
2016-05-09 20:00:00,0.15070705209186666,0.05826774643829999,0.005414556594166669
2016-05-09 21:00:00,0.2765351458997167,0.15123352592531666,0.043306137727399996
2016-05-09 22:00:00,0.3012774873932,0.17079740470451665,0.05981801085956667
2016-05-09 23:00:00,0.3111447271244333,0.1942766830270333,0.050478969641133326
2016-05-10 00:00:00,0.08805691458378333,0.06224842969281666,0.009904832037583333
2016-05-10 01:00:00,0.0008313609243333332,0.005252727416833335,0.0002641322450000001
2016-05-10 02:00:00,0.0019836804775000007,0.01317240234098333,0.015159234275416664
2016-05-10 03:00:00,0.06566406590488333,0.05774963075778333,0.044411884179950005
2016-05-10 04:00:00,0.0,0.0,0.0
2016-05-10 05:00:00,0.0,0.0,0.0
2016-05-10 06:00:00,0.0,0.0,0.0
2016-05-10 07:00:00,0.0,0.0,0.00031058954766666696
2016-05-10 08:00:00,0.0,0.0,0.0
2016-05-10 09:00:00,0.0,0.0,0.0
2016-05-10 10:00:00,0.0,0.0,0.0
2016-05-10 11:00:00,0.0,0.0,0.0
2016-05-10 12:00:00,0.0,0.0,0.0
2016-05-10 13:00:00,0.04704489242308333,0.06545807144358333,0.07073734415811665
2016-05-10 14:00:00,0.23791937166523336,0.23040788399621667,0.21296403831523336
2016-05-10 15:00:00,0.27510028082634996,0.26568658940719997,0.24915804942741668
2016-05-10 16:00:00,0.3661233607879833,0.35021849028095,0.32472632501575005
2016-05-10 17:00:00,0.45260720680015004,0.4551733665808834,0.41676954822868345
2016-05-10 18:00:00,0.3294255368140833,0.2457178400889667,0.15583074351728335
2016-05-10 19:00:00,0.42110414329810003,0.24411353711191666,0.1276312394862
2016-05-10 20:00:00,0.013807983524433331,0.0006897410823333335,0.0
2016-05-10 21:00:00,0.0019274876824166669,0.006296699750266668,0.0024209808066666676
2016-05-10 22:00:00,0.0,0.001308787922916667,0.0
2016-05-10 23:00:00,0.0,0.0,0.0
2016-05-11 00:00:00,0.0,0.0,0.0
2016-05-11 01:00:00,0.00029504133749999996,0.0,0.0
2016-05-11 02:00:00,0.0013260386133333339,0.0,0.0
2016-05-11 03:00:00,0.00011614325666666678,0.0,0.0
2016-05-11 04:00:00,0.0,0.0,0.0
2016-05-11 05:00:00,0.0004095923075833334,0.0,0.0
2016-05-11 06:00:00,0.018302424355250004,0.004416606216166666,0.0001759008355000002
2016-05-11 07:00:00,0.13575667743126665,0.09328041839461666,0.02094918468883333
2016-05-11 08:00:00,0.2562921925477,0.14015710166058334,0.017411173732683336
2016-05-11 09:00:00,0.17301833590211668,0.055783206511933324,0.0016597962029166675
2016-05-11 10:00:00,0.0244300275825,0.009276000044399999,0.0045293333561666664
2016-05-11 11:00:00,0.0050600827645833355,0.006600810020416666,0.005244115820416665
2016-05-11 12:00:00,0.015248264618916667,0.015005675055166666,0.011297746692866664
2016-05-11 13:00:00,0.05818780697314999,0.07095110726101667,0.07383958664029999
2016-05-11 14:00:00,0.0756815865239,0.07376760307321666,0.0697939612276
2016-05-11 15:00:00,0.1505475589626333,0.14816285374241667,0.13360041851318336
2016-05-11 16:00:00,0.22003796680271667,0.2118373221608,0.20508225327701668
2016-05-11 17:00:00,0.3642487272624833,0.31334402749996665,0.28226109081983336
2016-05-11 18:00:00,0.39498019833805004,0.3317423360821333,0.2897308208503833
2016-05-11 19:00:00,0.13683453443893334,0.09413023683908334,0.06227041317225001
2016-05-11 20:00:00,0.017281713456216666,0.00453890910255,0.00042504685383333357
2016-05-11 21:00:00,0.0,0.0,0.0
2016-05-11 22:00:00,0.0,0.0,0.0
2016-05-11 23:00:00,0.0009984573516666662,0.0004277631074166664,0.00011061708558333342
2016-05-12 00:00:00,0.18691075475185004,0.15516866102094998,0.12426622034431667
2016-05-12 01:00:00,0.36200822038598335,0.2985129365374167,0.21051929453083332
2016-05-12 02:00:00,0.14819188951316667,0.12232400520690001,0.08688029734168333
2016-05-12 03:00:00,0.26709756457808337,0.23127467201606666,0.19217074915008334
2016-05-12 04:00:00,0.11313141038233332,0.08746143248298334,0.06467276028083334
2016-05-12 05:00:00,0.025874528879200002,0.010421537223616667,0.0005262975477500001
2016-05-12 06:00:00,0.053804005436733325,0.053188925484666666,0.040207250578649996
2016-05-12 07:00:00,0.15604976289646666,0.13287107974636667,0.0696037463812
2016-05-12 08:00:00,0.29339685388093334,0.31670706866759996,0.22768012658651668
2016-05-12 09:00:00,0.10860099145781667,0.11336431376036665,0.07778649021813334
2016-05-12 10:00:00,0.017860099215950002,0.015796523462733334,0.010444126807733335
2016-05-12 11:00:00,0.00405449599875,0.0025762094715000004,0.0006821543050833334
2016-05-12 12:00:00,0.27660320669935,0.25000053455895005,0.23000174660763337
2016-05-12 13:00:00,0.50128151520225,0.47119311291546667,0.43014853985125007
2016-05-12 14:00:00,0.8868523525821832,0.8752798897949833,0.8411730302515501
2016-05-12 15:00:00,0.9297039229473,0.9143436640173334,0.8788694270140499
2016-05-12 16:00:00,0.8019337353851332,0.7390595149085334,0.63017067770325
2016-05-12 17:00:00,0.7000592506214832,0.6304915757428834,0.5353825346170834
2016-05-12 18:00:00,0.20487901366728334,0.16445494191591667,0.12276487030416666
2016-05-12 19:00:00,0.19537571883688332,0.15205950387543332,0.12342768019356665
2016-05-12 20:00:00,0.11327537717226667,0.08384163619693331,0.04490328924971667
2016-05-12 21:00:00,0.3403008815149667,0.24227534418483332,0.1519013441185
2016-05-12 22:00:00,0.03459632507311666,0.009801118576666669,0.0015184683741666664
2016-05-12 23:00:00,0.00809228105188333,0.0025726667554166684,0.00027406062016666684
2016-05-13 00:00:00,0.0,0.0,0.0
2016-05-13 01:00:00,0.007093652980116665,0.0018904353081666654,0.00016531681291666656
2016-05-13 02:00:00,0.0,0.0,0.0
2016-05-13 03:00:00,0.0,0.0,0.0
2016-05-13 04:00:00,0.0006188374974166669,0.0,0.0
2016-05-13 05:00:00,0.00037062811825000014,0.00012616529575000003,0.0
2016-05-13 06:00:00,0.007745774272166669,0.003181559363583332,0.0002314435380833334
2016-05-13 07:00:00,0.017649019353999998,0.007936920257083334,0.0010318953699166666
2016-05-13 08:00:00,0.02755354273848334,0.012479895414750001,0.0022232176838333324
2016-05-13 09:00:00,0.0002531735667500002,6.509642208333344e-05,0.0
2016-05-13 10:00:00,0.007258374725699999,0.0075619339818666685,0.006587002825733333
2016-05-13 11:00:00,0.024257135092549998,0.02064277148841667,0.015091989166783337
2016-05-13 12:00:00,0.030308793418633333,0.029412258968849997,0.023356727240649997
2016-05-13 13:00:00,0.12540938818726668,0.12247484825068333,0.11551186749643333
2016-05-13 14:00:00,0.13593781785773332,0.1319297296855,0.12032352579200001
2016-05-13 15:00:00,0.030238826445950006,0.02887004959421666,0.025830292042383338
2016-05-13 16:00:00,0.007023002806050001,0.006708771403533334,0.005423195622233333
2016-05-13 17:00:00,0.009081928511233335,0.008934468455200002,0.0077105786524833365
2016-05-13 18:00:00,0.002308336174083333,0.003148066228833332,0.0026965731196666675
2016-05-13 19:00:00,0.0,0.0,0.0
2016-05-13 20:00:00,0.0,0.0,0.0
2016-05-13 21:00:00,0.0004389091134999999,0.00014649036566666677,0.0
2016-05-13 22:00:00,0.0,0.0,0.0
2016-05-13 23:00:00,5.4325071666664845e-06,2.2666667833333332e-05,0.0
2016-05-14 00:00:00,0.012100573125849999,0.011846011154400003,0.001453382994916667
2016-05-14 01:00:00,0.0,0.0,0.0
2016-05-14 02:00:00,0.00013984022758333352,0.0005404407991666666,0.0002992562137500001
2016-05-14 03:00:00,0.003386451902583335,0.022929261847700003,0.020625763230016667
2016-05-14 04:00:00,0.007741697083516667,0.0027281378032500015,9.300826924999996e-05
2016-05-14 05:00:00,0.0,0.0,0.0
2016-05-14 06:00:00,0.0016446612295,0.0,0.0
2016-05-14 07:00:00,0.03462484852765,0.017711063488616664,0.002905019399583334
2016-05-14 08:00:00,0.07109435798794998,0.026108694281483335,0.0066869477386500035
2016-05-14 09:00:00,0.0020427328779999993,0.00040612674266666686,0.00032276585683333316
2016-05-14 10:00:00,0.002354258985833332,0.004083217644599999,0.002485851274166668
2016-05-14 11:00:00,0.0,0.0,0.0
2016-05-14 12:00:00,0.01910373556631666,0.01960223694423333,0.019574848519133336
2016-05-14 13:00:00,0.0,0.0,0.0
2016-05-14 14:00:00,0.18148860600290004,0.18226830294956667,0.1820832010052
2016-05-14 15:00:00,0.3993970358328167,0.39311834711025,0.35480059493085
2016-05-14 16:00:00,0.28782775197145,0.2730004406446333,0.24634507960033333
2016-05-14 17:00:00,0.45446866675686665,0.43608171904791665,0.3643441652137167
2016-05-14 18:00:00,0.54743909655825,0.37933936637713334,0.2509546555454167
2016-05-14 19:00:00,0.3999202919879334,0.31723161419138335,0.20646124500773333
2016-05-14 20:00:00,0.8318161322693999,0.6634563800621334,0.425217674945
2016-05-14 21:00:00,0.9483178512696333,0.8836514159510666,0.6197327328829001
2016-05-14 22:00:00,0.9388116364730333,0.8659524627565,0.56113514068335
2016-05-14 23:00:00,0.7708102864602999,0.6430619118440499,0.31644011570055003
2016-05-15 00:00:00,0.52611732785935,0.41173061157401664,0.14000399984896666
2016-05-15 01:00:00,0.13498700801196664,0.09259056720178334,0.054781972324116655
2016-05-15 02:00:00,0.01903148756088333,0.010519614325833336,0.0
2016-05-15 03:00:00,0.0003020661312499998,0.00014068320283333323,0.0
2016-05-15 04:00:00,0.02102596157546667,0.0048468045687500025,0.00433005517425
2016-05-15 05:00:00,0.22273495303531668,0.07194745990733332,0.006789575925999998
2016-05-15 06:00:00,0.6081813884825166,0.44495615984881676,0.12721674898496668
2016-05-15 07:00:00,0.43171309110180006,0.4157491846331834,0.2500484957309833
2016-05-15 08:00:00,0.19444689249436667,0.16184844616718333,0.07051491451024999
2016-05-15 09:00:00,0.0,0.0,0.0
2016-05-15 10:00:00,0.0,0.0,0.0
2016-05-15 11:00:00,0.0,0.0,0.0
2016-05-15 12:00:00,0.05862438565403333,0.056457140446916666,0.04605387318430001
2016-05-15 13:00:00,0.04998024231236666,0.04795094754851667,0.03871304677231666
2016-05-15 14:00:00,0.002897564837999999,0.0018154601198333328,0.0015337851681666672
2016-05-15 15:00:00,0.13785708508365,0.1419015534162,0.14018731649126667
2016-05-15 16:00:00,0.18182873801996666,0.17680682063783335,0.15305862232093334
2016-05-15 17:00:00,0.318948402064,0.30557656737203337,0.25280106865141666
2016-05-15 18:00:00,0.44403720126768337,0.3066248317289,0.19034807142343335
2016-05-15 19:00:00,0.7225308925443668,0.5208657685244834,0.27318127806398335
2016-05-15 20:00:00,0.6410332892809668,0.7429542588247667,0.3353959005002
2016-05-15 21:00:00,0.39445798354141665,0.42463808820401666,0.24199242964305004
